PRISM Time Series Data
Locations: 4
Climate variable: ppt
Spatial resolution: 4km
Period: 2019-07-01 - 2019-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2020-Mar-08
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm)
3,-123.2111,44.2425,95,2019-12-03,0.00
3,-123.2111,44.2425,95,2019-12-04,0.00
3,-123.2111,44.2425,95,2019-12-05,0.00
3,-123.2111,44.2425,95,2019-12-06,0.00
3,-123.2111,44.2425,95,2019-12-07,10.17
3,-123.2111,44.2425,95,2019-12-08,5.27
3,-123.2111,44.2425,95,2019-12-09,0.00
3,-123.2111,44.2425,95,2019-12-10,0.00
3,-123.2111,44.2425,95,2019-12-11,11.00
3,-123.2111,44.2425,95,2019-12-12,6.54
3,-123.2111,44.2425,95,2019-12-13,15.08
3,-123.2111,44.2425,95,2019-12-14,2.64
3,-123.2111,44.2425,95,2019-12-15,2.51
3,-123.2111,44.2425,95,2019-12-16,0.00
3,-123.2111,44.2425,95,2019-12-17,0.00
3,-123.2111,44.2425,95,2019-12-18,0.00
3,-123.2111,44.2425,95,2019-12-19,5.07
3,-123.2111,44.2425,95,2019-12-20,20.77
3,-123.2111,44.2425,95,2019-12-21,7.85
3,-123.2111,44.2425,95,2019-12-22,22.30
3,-123.2111,44.2425,95,2019-12-23,10.52
3,-123.2111,44.2425,95,2019-12-24,2.15
3,-123.2111,44.2425,95,2019-12-25,2.70
3,-123.2111,44.2425,95,2019-12-26,0.00
3,-123.2111,44.2425,95,2019-12-27,1.34
3,-123.2111,44.2425,95,2019-12-28,0.00
3,-123.2111,44.2425,95,2019-12-29,0.95
3,-123.2111,44.2425,95,2019-12-30,4.34
3,-123.2111,44.2425,95,2019-12-31,0.00

4,-123.2111,44.2425,95,2019-07-01,0.00
4,-123.2111,44.2425,95,2019-07-02,0.00
4,-123.2111,44.2425,95,2019-07-03,0.00
4,-123.2111,44.2425,95,2019-07-04,0.00
4,-123.2111,44.2425,95,2019-07-05,0.00
4,-123.2111,44.2425,95,2019-07-06,0.00
4,-123.2111,44.2425,95,2019-07-07,0.00
4,-123.2111,44.2425,95,2019-07-08,0.00
4,-123.2111,44.2425,95,2019-07-09,0.00
4,-123.2111,44.2425,95,2019-07-10,7.34
4,-123.2111,44.2425,95,2019-07-11,0.00
4,-123.2111,44.2425,95,2019-07-12,0.00
4,-123.2111,44.2425,95,2019-07-13,0.00
4,-123.2111,44.2425,95,2019-07-14,0.00
4,-123.2111,44.2425,95,2019-07-15,0.55
4,-123.2111,44.2425,95,2019-07-16,0.71
4,-123.2111,44.2425,95,2019-07-17,0.00
4,-123.2111,44.2425,95,2019-07-18,1.38
4,-123.2111,44.2425,95,2019-07-19,0.00
4,-123.2111,44.2425,95,2019-07-20,0.00
4,-123.2111,44.2425,95,2019-07-21,0.00
4,-123.2111,44.2425,95,2019-07-22,0.00
4,-123.2111,44.2425,95,2019-07-23,0.00
4,-123.2111,44.2425,95,2019-07-24,0.00
4,-123.2111,44.2425,95,2019-07-25,0.00
4,-123.2111,44.2425,95,2019-07-26,0.00
4,-123.2111,44.2425,95,2019-07-27,0.00
4,-123.2111,44.2425,95,2019-07-28,0.00
4,-123.2111,44.2425,95,2019-07-29,0.00
4,-123.2111,44.2425,95,2019-07-30,0.00
4,-123.2111,44.2425,95,2019-07-31,0.00
4,-123.2111,44.2425,95,2019-08-01,0.00
4,-123.2111,44.2425,95,2019-08-02,0.00
4,-123.2111,44.2425,95,2019-08-03,0.00
4,-123.2111,44.2425,95,2019-08-04,0.00
4,-123.2111,44.2425,95,2019-08-05,0.00
4,-123.2111,44.2425,95,2019-08-06,0.00
4,-123.2111,44.2425,95,2019-08-07,0.00
4,-123.2111,44.2425,95,2019-08-08,0.00
4,-123.2111,44.2425,95,2019-08-09,0.95
4,-123.2111,44.2425,95,2019-08-10,0.00
4,-123.2111,44.2425,95,2019-08-11,0.39
4,-123.2111,44.2425,95,2019-08-12,0.00
4,-123.2111,44.2425,95,2019-08-13,0.00
4,-123.2111,44.2425,95,2019-08-14,0.00
4,-123.2111,44.2425,95,2019-08-15,0.00
4,-123.2111,44.2425,95,2019-08-16,0.00
4,-123.2111,44.2425,95,2019-08-17,0.00
4,-123.2111,44.2425,95,2019-08-18,0.00
4,-123.2111,44.2425,95,2019-08-19,0.00
4,-123.2111,44.2425,95,2019-08-20,0.00
4,-123.2111,44.2425,95,2019-08-21,0.00
4,-123.2111,44.2425,95,2019-08-22,8.03
4,-123.2111,44.2425,95,2019-08-23,0.00
4,-123.2111,44.2425,95,2019-08-24,0.00
4,-123.2111,44.2425,95,2019-08-25,0.00
4,-123.2111,44.2425,95,2019-08-26,0.00
4,-123.2111,44.2425,95,2019-08-27,0.00
4,-123.2111,44.2425,95,2019-08-28,0.00
4,-123.2111,44.2425,95,2019-08-29,0.40
4,-123.2111,44.2425,95,2019-08-30,1.00
4,-123.2111,44.2425,95,2019-08-31,0.00
4,-123.2111,44.2425,95,2019-09-01,0.00
4,-123.2111,44.2425,95,2019-09-02,0.00
4,-123.2111,44.2425,95,2019-09-03,0.00
4,-123.2111,44.2425,95,2019-09-04,0.00
4,-123.2111,44.2425,95,2019-09-05,0.00
4,-123.2111,44.2425,95,2019-09-06,0.76
4,-123.2111,44.2425,95,2019-09-07,0.01
4,-123.2111,44.2425,95,2019-09-08,2.56
4,-123.2111,44.2425,95,2019-09-09,14.20
4,-123.2111,44.2425,95,2019-09-10,12.83
4,-123.2111,44.2425,95,2019-09-11,8.21
4,-123.2111,44.2425,95,2019-09-12,0.00
4,-123.2111,44.2425,95,2019-09-13,0.00
4,-123.2111,44.2425,95,2019-09-14,0.36
4,-123.2111,44.2425,95,2019-09-15,0.02
4,-123.2111,44.2425,95,2019-09-16,17.70
4,-123.2111,44.2425,95,2019-09-17,5.16
4,-123.2111,44.2425,95,2019-09-18,24.23
4,-123.2111,44.2425,95,2019-09-19,11.42
4,-123.2111,44.2425,95,2019-09-20,0.14
4,-123.2111,44.2425,95,2019-09-21,0.00
4,-123.2111,44.2425,95,2019-09-22,1.17
4,-123.2111,44.2425,95,2019-09-23,7.73
4,-123.2111,44.2425,95,2019-09-24,0.00
4,-123.2111,44.2425,95,2019-09-25,0.00
4,-123.2111,44.2425,95,2019-09-26,0.00
4,-123.2111,44.2425,95,2019-09-27,0.10
4,-123.2111,44.2425,95,2019-09-28,5.50
4,-123.2111,44.2425,95,2019-09-29,7.59
4,-123.2111,44.2425,95,2019-09-30,10.58
4,-123.2111,44.2425,95,2019-10-01,0.00
4,-123.2111,44.2425,95,2019-10-02,0.00
4,-123.2111,44.2425,95,2019-10-03,1.52
4,-123.2111,44.2425,95,2019-10-04,6.20
4,-123.2111,44.2425,95,2019-10-05,0.39
4,-123.2111,44.2425,95,2019-10-06,0.00
4,-123.2111,44.2425,95,2019-10-07,0.00
4,-123.2111,44.2425,95,2019-10-08,0.67
4,-123.2111,44.2425,95,2019-10-09,0.99
4,-123.2111,44.2425,95,2019-10-10,0.00
4,-123.2111,44.2425,95,2019-10-11,0.00
4,-123.2111,44.2425,95,2019-10-12,0.00
4,-123.2111,44.2425,95,2019-10-13,1.53
4,-123.2111,44.2425,95,2019-10-14,0.00
4,-123.2111,44.2425,95,2019-10-15,0.00
4,-123.2111,44.2425,95,2019-10-16,0.00
4,-123.2111,44.2425,95,2019-10-17,9.75
4,-123.2111,44.2425,95,2019-10-18,7.79
4,-123.2111,44.2425,95,2019-10-19,8.55
4,-123.2111,44.2425,95,2019-10-20,2.68
4,-123.2111,44.2425,95,2019-10-21,0.75
4,-123.2111,44.2425,95,2019-10-22,0.97
4,-123.2111,44.2425,95,2019-10-23,3.03
4,-123.2111,44.2425,95,2019-10-24,0.00
4,-123.2111,44.2425,95,2019-10-25,0.00
4,-123.2111,44.2425,95,2019-10-26,0.00
4,-123.2111,44.2425,95,2019-10-27,0.00
4,-123.2111,44.2425,95,2019-10-28,0.00
4,-123.2111,44.2425,95,2019-10-29,0.00
4,-123.2111,44.2425,95,2019-10-30,0.00
4,-123.2111,44.2425,95,2019-10-31,0.00
4,-123.2111,44.2425,95,2019-11-01,0.00
4,-123.2111,44.2425,95,2019-11-02,0.00
4,-123.2111,44.2425,95,2019-11-03,0.00
4,-123.2111,44.2425,95,2019-11-04,0.00
4,-123.2111,44.2425,95,2019-11-05,0.00
4,-123.2111,44.2425,95,2019-11-06,0.00
4,-123.2111,44.2425,95,2019-11-07,0.00
4,-123.2111,44.2425,95,2019-11-08,0.00
4,-123.2111,44.2425,95,2019-11-09,0.00
4,-123.2111,44.2425,95,2019-11-10,0.00
4,-123.2111,44.2425,95,2019-11-11,0.01
4,-123.2111,44.2425,95,2019-11-12,0.00
4,-123.2111,44.2425,95,2019-11-13,0.00
4,-123.2111,44.2425,95,2019-11-14,0.45
4,-123.2111,44.2425,95,2019-11-15,6.52
4,-123.2111,44.2425,95,2019-11-16,0.62
4,-123.2111,44.2425,95,2019-11-17,0.00
4,-123.2111,44.2425,95,2019-11-18,0.00
4,-123.2111,44.2425,95,2019-11-19,7.72
4,-123.2111,44.2425,95,2019-11-20,0.70
4,-123.2111,44.2425,95,2019-11-21,0.00
4,-123.2111,44.2425,95,2019-11-22,0.00
4,-123.2111,44.2425,95,2019-11-23,0.00
4,-123.2111,44.2425,95,2019-11-24,0.34
4,-123.2111,44.2425,95,2019-11-25,4.73
4,-123.2111,44.2425,95,2019-11-26,1.54
4,-123.2111,44.2425,95,2019-11-27,16.89
4,-123.2111,44.2425,95,2019-11-28,0.00
4,-123.2111,44.2425,95,2019-11-29,0.00
4,-123.2111,44.2425,95,2019-11-30,0.00
4,-123.2111,44.2425,95,2019-12-01,3.56
4,-123.2111,44.2425,95,2019-12-02,1.59
4,-123.2111,44.2425,95,2019-12-03,0.00
4,-123.2111,44.2425,95,2019-12-04,0.00
4,-123.2111,44.2425,95,2019-12-05,0.00
4,-123.2111,44.2425,95,2019-12-06,0.00
4,-123.2111,44.2425,95,2019-12-07,10.17
4,-123.2111,44.2425,95,2019-12-08,5.27
4,-123.2111,44.2425,95,2019-12-09,0.00
4,-123.2111,44.2425,95,2019-12-10,0.00
4,-123.2111,44.2425,95,2019-12-11,11.00
4,-123.2111,44.2425,95,2019-12-12,6.54
4,-123.2111,44.2425,95,2019-12-13,15.08
4,-123.2111,44.2425,95,2019-12-14,2.64
4,-123.2111,44.2425,95,2019-12-15,2.51
4,-123.2111,44.2425,95,2019-12-16,0.00
4,-123.2111,44.2425,95,2019-12-17,0.00
4,-123.2111,44.2425,95,2019-12-18,0.00
4,-123.2111,44.2425,95,2019-12-19,5.07
4,-123.2111,44.2425,95,2019-12-20,20.77
4,-123.2111,44.2425,95,2019-12-21,7.85
4,-123.2111,44.2425,95,2019-12-22,22.30
4,-123.2111,44.2425,95,2019-12-23,10.52
4,-123.2111,44.2425,95,2019-12-24,2.15
4,-123.2111,44.2425,95,2019-12-25,2.70
4,-123.2111,44.2425,95,2019-12-26,0.00
4,-123.2111,44.2425,95,2019-12-27,1.34
4,-123.2111,44.2425,95,2019-12-28,0.00
4,-123.2111,44.2425,95,2019-12-29,0.95
4,-123.2111,44.2425,95,2019-12-30,4.34
4,-123.2111,44.2425,95,2019-12-31,0.00

