PRISM Time Series Data
Locations: 10
Climate variable: ppt
Spatial resolution: 4km
Period: 2015-01-01 - 2015-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2017-Oct-13
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm)
L009L011L012,-123.2397,44.5200,70.0,2015-01-14,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-01-15,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-01-16,15.92
L009L011L012,-123.2397,44.5200,70.0,2015-01-17,8.95
L009L011L012,-123.2397,44.5200,70.0,2015-01-18,31.93
L009L011L012,-123.2397,44.5200,70.0,2015-01-19,3.41
L009L011L012,-123.2397,44.5200,70.0,2015-01-20,0.37
L009L011L012,-123.2397,44.5200,70.0,2015-01-21,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-01-22,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-01-23,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-01-24,1.40
L009L011L012,-123.2397,44.5200,70.0,2015-01-25,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-01-26,0.28
L009L011L012,-123.2397,44.5200,70.0,2015-01-27,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-01-28,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-01-29,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-01-30,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-01-31,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-02-01,1.80
L009L011L012,-123.2397,44.5200,70.0,2015-02-02,8.44
L009L011L012,-123.2397,44.5200,70.0,2015-02-03,5.80
L009L011L012,-123.2397,44.5200,70.0,2015-02-04,2.49
L009L011L012,-123.2397,44.5200,70.0,2015-02-05,1.22
L009L011L012,-123.2397,44.5200,70.0,2015-02-06,18.70
L009L011L012,-123.2397,44.5200,70.0,2015-02-07,31.43
L009L011L012,-123.2397,44.5200,70.0,2015-02-08,14.67
L009L011L012,-123.2397,44.5200,70.0,2015-02-09,9.45
L009L011L012,-123.2397,44.5200,70.0,2015-02-10,14.97
L009L011L012,-123.2397,44.5200,70.0,2015-02-11,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-02-12,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-02-13,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-02-14,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-02-15,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-02-16,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-02-17,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-02-18,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-02-19,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-02-20,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-02-21,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-02-22,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-02-23,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-02-24,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-02-25,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-02-26,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-02-27,3.09
L009L011L012,-123.2397,44.5200,70.0,2015-02-28,6.36
L009L011L012,-123.2397,44.5200,70.0,2015-03-01,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-03-02,1.44
L009L011L012,-123.2397,44.5200,70.0,2015-03-03,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-03-04,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-03-05,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-03-06,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-03-07,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-03-08,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-03-09,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-03-10,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-03-11,0.35
L009L011L012,-123.2397,44.5200,70.0,2015-03-12,1.42
L009L011L012,-123.2397,44.5200,70.0,2015-03-13,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-03-14,1.58
L009L011L012,-123.2397,44.5200,70.0,2015-03-15,38.27
L009L011L012,-123.2397,44.5200,70.0,2015-03-16,1.19
L009L011L012,-123.2397,44.5200,70.0,2015-03-17,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-03-18,0.19
L009L011L012,-123.2397,44.5200,70.0,2015-03-19,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-03-20,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-03-21,6.90
L009L011L012,-123.2397,44.5200,70.0,2015-03-22,0.57
L009L011L012,-123.2397,44.5200,70.0,2015-03-23,10.06
L009L011L012,-123.2397,44.5200,70.0,2015-03-24,10.99
L009L011L012,-123.2397,44.5200,70.0,2015-03-25,3.20
L009L011L012,-123.2397,44.5200,70.0,2015-03-26,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-03-27,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-03-28,1.29
L009L011L012,-123.2397,44.5200,70.0,2015-03-29,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-03-30,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-03-31,1.42
L009L011L012,-123.2397,44.5200,70.0,2015-04-01,7.14
L009L011L012,-123.2397,44.5200,70.0,2015-04-02,6.66
L009L011L012,-123.2397,44.5200,70.0,2015-04-03,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-04-04,3.96
L009L011L012,-123.2397,44.5200,70.0,2015-04-05,0.17
L009L011L012,-123.2397,44.5200,70.0,2015-04-06,0.75
L009L011L012,-123.2397,44.5200,70.0,2015-04-07,4.53
L009L011L012,-123.2397,44.5200,70.0,2015-04-08,2.04
L009L011L012,-123.2397,44.5200,70.0,2015-04-09,4.49
L009L011L012,-123.2397,44.5200,70.0,2015-04-10,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-04-11,2.46
L009L011L012,-123.2397,44.5200,70.0,2015-04-12,1.39
L009L011L012,-123.2397,44.5200,70.0,2015-04-13,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-04-14,6.20
L009L011L012,-123.2397,44.5200,70.0,2015-04-15,5.24
L009L011L012,-123.2397,44.5200,70.0,2015-04-16,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-04-17,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-04-18,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-04-19,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-04-20,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-04-21,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-04-22,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-04-23,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-04-24,1.04
L009L011L012,-123.2397,44.5200,70.0,2015-04-25,1.57
L009L011L012,-123.2397,44.5200,70.0,2015-04-26,0.93
L009L011L012,-123.2397,44.5200,70.0,2015-04-27,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-04-28,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-04-29,0.01
L009L011L012,-123.2397,44.5200,70.0,2015-04-30,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-05-01,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-05-02,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-05-03,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-05-04,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-05-05,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-05-06,0.32
L009L011L012,-123.2397,44.5200,70.0,2015-05-07,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-05-08,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-05-09,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-05-10,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-05-11,0.25
L009L011L012,-123.2397,44.5200,70.0,2015-05-12,7.28
L009L011L012,-123.2397,44.5200,70.0,2015-05-13,8.35
L009L011L012,-123.2397,44.5200,70.0,2015-05-14,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-05-15,0.01
L009L011L012,-123.2397,44.5200,70.0,2015-05-16,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-05-17,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-05-18,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-05-19,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-05-20,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-05-21,0.47
L009L011L012,-123.2397,44.5200,70.0,2015-05-22,0.62
L009L011L012,-123.2397,44.5200,70.0,2015-05-23,2.14
L009L011L012,-123.2397,44.5200,70.0,2015-05-24,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-05-25,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-05-26,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-05-27,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-05-28,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-05-29,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-05-30,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-05-31,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-01,7.98
L009L011L012,-123.2397,44.5200,70.0,2015-06-02,4.34
L009L011L012,-123.2397,44.5200,70.0,2015-06-03,1.72
L009L011L012,-123.2397,44.5200,70.0,2015-06-04,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-05,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-06,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-07,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-08,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-09,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-10,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-11,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-12,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-13,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-14,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-15,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-16,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-17,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-18,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-19,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-20,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-21,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-22,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-23,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-24,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-25,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-26,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-27,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-28,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-29,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-06-30,0.00

L010,-123.2423,44.3481,85.0,2015-01-01,0.00
L010,-123.2423,44.3481,85.0,2015-01-02,0.00
L010,-123.2423,44.3481,85.0,2015-01-03,0.00
L010,-123.2423,44.3481,85.0,2015-01-04,1.00
L010,-123.2423,44.3481,85.0,2015-01-05,4.09
L010,-123.2423,44.3481,85.0,2015-01-06,1.47
L010,-123.2423,44.3481,85.0,2015-01-07,0.00
L010,-123.2423,44.3481,85.0,2015-01-08,0.00
L010,-123.2423,44.3481,85.0,2015-01-09,0.00
L010,-123.2423,44.3481,85.0,2015-01-10,0.00
L010,-123.2423,44.3481,85.0,2015-01-11,0.68
L010,-123.2423,44.3481,85.0,2015-01-12,7.97
L010,-123.2423,44.3481,85.0,2015-01-13,1.80
L010,-123.2423,44.3481,85.0,2015-01-14,0.13
L010,-123.2423,44.3481,85.0,2015-01-15,1.32
L010,-123.2423,44.3481,85.0,2015-01-16,18.05
L010,-123.2423,44.3481,85.0,2015-01-17,7.69
L010,-123.2423,44.3481,85.0,2015-01-18,32.65
L010,-123.2423,44.3481,85.0,2015-01-19,5.56
L010,-123.2423,44.3481,85.0,2015-01-20,1.18
L010,-123.2423,44.3481,85.0,2015-01-21,0.01
L010,-123.2423,44.3481,85.0,2015-01-22,0.00
L010,-123.2423,44.3481,85.0,2015-01-23,0.00
L010,-123.2423,44.3481,85.0,2015-01-24,1.47
L010,-123.2423,44.3481,85.0,2015-01-25,0.30
L010,-123.2423,44.3481,85.0,2015-01-26,0.00
L010,-123.2423,44.3481,85.0,2015-01-27,0.00
L010,-123.2423,44.3481,85.0,2015-01-28,0.00
L010,-123.2423,44.3481,85.0,2015-01-29,0.00
L010,-123.2423,44.3481,85.0,2015-01-30,0.00
L010,-123.2423,44.3481,85.0,2015-01-31,0.00
L010,-123.2423,44.3481,85.0,2015-02-01,0.85
L010,-123.2423,44.3481,85.0,2015-02-02,8.15
L010,-123.2423,44.3481,85.0,2015-02-03,8.78
L010,-123.2423,44.3481,85.0,2015-02-04,6.87
L010,-123.2423,44.3481,85.0,2015-02-05,0.76
L010,-123.2423,44.3481,85.0,2015-02-06,17.68
L010,-123.2423,44.3481,85.0,2015-02-07,34.87
L010,-123.2423,44.3481,85.0,2015-02-08,14.34
L010,-123.2423,44.3481,85.0,2015-02-09,8.57
L010,-123.2423,44.3481,85.0,2015-02-10,23.34
L010,-123.2423,44.3481,85.0,2015-02-11,0.52
L010,-123.2423,44.3481,85.0,2015-02-12,0.82
L010,-123.2423,44.3481,85.0,2015-02-13,1.25
L010,-123.2423,44.3481,85.0,2015-02-14,0.00
L010,-123.2423,44.3481,85.0,2015-02-15,0.00
L010,-123.2423,44.3481,85.0,2015-02-16,0.00
L010,-123.2423,44.3481,85.0,2015-02-17,0.00
L010,-123.2423,44.3481,85.0,2015-02-18,0.00
L010,-123.2423,44.3481,85.0,2015-02-19,0.00
L010,-123.2423,44.3481,85.0,2015-02-20,0.00
L010,-123.2423,44.3481,85.0,2015-02-21,0.00
L010,-123.2423,44.3481,85.0,2015-02-22,0.00
L010,-123.2423,44.3481,85.0,2015-02-23,0.00
L010,-123.2423,44.3481,85.0,2015-02-24,0.00
L010,-123.2423,44.3481,85.0,2015-02-25,0.00
L010,-123.2423,44.3481,85.0,2015-02-26,0.00
L010,-123.2423,44.3481,85.0,2015-02-27,4.65
L010,-123.2423,44.3481,85.0,2015-02-28,6.71
L010,-123.2423,44.3481,85.0,2015-03-01,0.00
L010,-123.2423,44.3481,85.0,2015-03-02,1.10
L010,-123.2423,44.3481,85.0,2015-03-03,0.00
L010,-123.2423,44.3481,85.0,2015-03-04,0.00
L010,-123.2423,44.3481,85.0,2015-03-05,0.00
L010,-123.2423,44.3481,85.0,2015-03-06,0.00
L010,-123.2423,44.3481,85.0,2015-03-07,0.00
L010,-123.2423,44.3481,85.0,2015-03-08,0.00
L010,-123.2423,44.3481,85.0,2015-03-09,0.00
L010,-123.2423,44.3481,85.0,2015-03-10,0.00
L010,-123.2423,44.3481,85.0,2015-03-11,1.16
L010,-123.2423,44.3481,85.0,2015-03-12,2.03
L010,-123.2423,44.3481,85.0,2015-03-13,0.00
L010,-123.2423,44.3481,85.0,2015-03-14,1.63
L010,-123.2423,44.3481,85.0,2015-03-15,33.75
L010,-123.2423,44.3481,85.0,2015-03-16,4.77
L010,-123.2423,44.3481,85.0,2015-03-17,0.61
L010,-123.2423,44.3481,85.0,2015-03-18,0.77
L010,-123.2423,44.3481,85.0,2015-03-19,0.00
L010,-123.2423,44.3481,85.0,2015-03-20,0.00
L010,-123.2423,44.3481,85.0,2015-03-21,6.79
L010,-123.2423,44.3481,85.0,2015-03-22,1.20
L010,-123.2423,44.3481,85.0,2015-03-23,10.47
L010,-123.2423,44.3481,85.0,2015-03-24,11.33
L010,-123.2423,44.3481,85.0,2015-03-25,2.60
L010,-123.2423,44.3481,85.0,2015-03-26,0.00
L010,-123.2423,44.3481,85.0,2015-03-27,0.00
L010,-123.2423,44.3481,85.0,2015-03-28,1.32
L010,-123.2423,44.3481,85.0,2015-03-29,0.00
L010,-123.2423,44.3481,85.0,2015-03-30,0.00
L010,-123.2423,44.3481,85.0,2015-03-31,1.44
L010,-123.2423,44.3481,85.0,2015-04-01,5.67
L010,-123.2423,44.3481,85.0,2015-04-02,5.31
L010,-123.2423,44.3481,85.0,2015-04-03,0.12
L010,-123.2423,44.3481,85.0,2015-04-04,2.59
L010,-123.2423,44.3481,85.0,2015-04-05,0.66
L010,-123.2423,44.3481,85.0,2015-04-06,1.18
L010,-123.2423,44.3481,85.0,2015-04-07,3.78
L010,-123.2423,44.3481,85.0,2015-04-08,1.94
L010,-123.2423,44.3481,85.0,2015-04-09,3.51
L010,-123.2423,44.3481,85.0,2015-04-10,0.00
L010,-123.2423,44.3481,85.0,2015-04-11,2.39
L010,-123.2423,44.3481,85.0,2015-04-12,1.70
L010,-123.2423,44.3481,85.0,2015-04-13,0.00
L010,-123.2423,44.3481,85.0,2015-04-14,7.86
L010,-123.2423,44.3481,85.0,2015-04-15,3.54
L010,-123.2423,44.3481,85.0,2015-04-16,0.00
L010,-123.2423,44.3481,85.0,2015-04-17,0.00
L010,-123.2423,44.3481,85.0,2015-04-18,0.00
L010,-123.2423,44.3481,85.0,2015-04-19,0.00
L010,-123.2423,44.3481,85.0,2015-04-20,0.00
L010,-123.2423,44.3481,85.0,2015-04-21,0.00
L010,-123.2423,44.3481,85.0,2015-04-22,0.32
L010,-123.2423,44.3481,85.0,2015-04-23,0.00
L010,-123.2423,44.3481,85.0,2015-04-24,1.65
L010,-123.2423,44.3481,85.0,2015-04-25,2.55
L010,-123.2423,44.3481,85.0,2015-04-26,2.06
L010,-123.2423,44.3481,85.0,2015-04-27,0.14
L010,-123.2423,44.3481,85.0,2015-04-28,0.00
L010,-123.2423,44.3481,85.0,2015-04-29,0.01
L010,-123.2423,44.3481,85.0,2015-04-30,0.00
L010,-123.2423,44.3481,85.0,2015-05-01,0.00
L010,-123.2423,44.3481,85.0,2015-05-02,0.00
L010,-123.2423,44.3481,85.0,2015-05-03,0.00
L010,-123.2423,44.3481,85.0,2015-05-04,0.00
L010,-123.2423,44.3481,85.0,2015-05-05,0.00
L010,-123.2423,44.3481,85.0,2015-05-06,0.00
L010,-123.2423,44.3481,85.0,2015-05-07,0.80
L010,-123.2423,44.3481,85.0,2015-05-08,0.00
L010,-123.2423,44.3481,85.0,2015-05-09,0.00
L010,-123.2423,44.3481,85.0,2015-05-10,0.00
L010,-123.2423,44.3481,85.0,2015-05-11,0.66
L010,-123.2423,44.3481,85.0,2015-05-12,5.96
L010,-123.2423,44.3481,85.0,2015-05-13,6.88
L010,-123.2423,44.3481,85.0,2015-05-14,0.04
L010,-123.2423,44.3481,85.0,2015-05-15,0.54
L010,-123.2423,44.3481,85.0,2015-05-16,0.07
L010,-123.2423,44.3481,85.0,2015-05-17,0.03
L010,-123.2423,44.3481,85.0,2015-05-18,0.00
L010,-123.2423,44.3481,85.0,2015-05-19,0.42
L010,-123.2423,44.3481,85.0,2015-05-20,0.00
L010,-123.2423,44.3481,85.0,2015-05-21,1.66
L010,-123.2423,44.3481,85.0,2015-05-22,0.45
L010,-123.2423,44.3481,85.0,2015-05-23,2.37
L010,-123.2423,44.3481,85.0,2015-05-24,0.00
L010,-123.2423,44.3481,85.0,2015-05-25,0.00
L010,-123.2423,44.3481,85.0,2015-05-26,0.00
L010,-123.2423,44.3481,85.0,2015-05-27,0.00
L010,-123.2423,44.3481,85.0,2015-05-28,0.00
L010,-123.2423,44.3481,85.0,2015-05-29,0.00
L010,-123.2423,44.3481,85.0,2015-05-30,0.00
L010,-123.2423,44.3481,85.0,2015-05-31,0.00
L010,-123.2423,44.3481,85.0,2015-06-01,5.18
L010,-123.2423,44.3481,85.0,2015-06-02,3.01
L010,-123.2423,44.3481,85.0,2015-06-03,0.97
L010,-123.2423,44.3481,85.0,2015-06-04,0.00
L010,-123.2423,44.3481,85.0,2015-06-05,0.00
L010,-123.2423,44.3481,85.0,2015-06-06,0.00
L010,-123.2423,44.3481,85.0,2015-06-07,0.00
L010,-123.2423,44.3481,85.0,2015-06-08,0.00
L010,-123.2423,44.3481,85.0,2015-06-09,0.00
L010,-123.2423,44.3481,85.0,2015-06-10,0.00
L010,-123.2423,44.3481,85.0,2015-06-11,0.00
L010,-123.2423,44.3481,85.0,2015-06-12,0.00
L010,-123.2423,44.3481,85.0,2015-06-13,0.00
L010,-123.2423,44.3481,85.0,2015-06-14,0.00
L010,-123.2423,44.3481,85.0,2015-06-15,0.00
L010,-123.2423,44.3481,85.0,2015-06-16,0.00
L010,-123.2423,44.3481,85.0,2015-06-17,0.00
L010,-123.2423,44.3481,85.0,2015-06-18,0.00
L010,-123.2423,44.3481,85.0,2015-06-19,0.00
L010,-123.2423,44.3481,85.0,2015-06-20,0.00
L010,-123.2423,44.3481,85.0,2015-06-21,0.00
L010,-123.2423,44.3481,85.0,2015-06-22,0.00
L010,-123.2423,44.3481,85.0,2015-06-23,0.00
L010,-123.2423,44.3481,85.0,2015-06-24,0.00
L010,-123.2423,44.3481,85.0,2015-06-25,0.00
L010,-123.2423,44.3481,85.0,2015-06-26,0.00
L010,-123.2423,44.3481,85.0,2015-06-27,0.00
L010,-123.2423,44.3481,85.0,2015-06-28,0.00
L010,-123.2423,44.3481,85.0,2015-06-29,0.00
L010,-123.2423,44.3481,85.0,2015-06-30,0.00

L015,-123.0700,44.1632,115.0,2015-01-01,0.00
L015,-123.0700,44.1632,115.0,2015-01-02,0.00
L015,-123.0700,44.1632,115.0,2015-01-03,0.00
L015,-123.0700,44.1632,115.0,2015-01-04,1.58
L015,-123.0700,44.1632,115.0,2015-01-05,0.57
L015,-123.0700,44.1632,115.0,2015-01-06,0.00
L015,-123.0700,44.1632,115.0,2015-01-07,0.00
L015,-123.0700,44.1632,115.0,2015-01-08,0.22
L015,-123.0700,44.1632,115.0,2015-01-09,0.00
L015,-123.0700,44.1632,115.0,2015-01-10,0.00
L015,-123.0700,44.1632,115.0,2015-01-11,0.79
L015,-123.0700,44.1632,115.0,2015-01-12,6.67
L015,-123.0700,44.1632,115.0,2015-01-13,0.99
L015,-123.0700,44.1632,115.0,2015-01-14,0.09
L015,-123.0700,44.1632,115.0,2015-01-15,1.19
L015,-123.0700,44.1632,115.0,2015-01-16,14.07
L015,-123.0700,44.1632,115.0,2015-01-17,8.35
L015,-123.0700,44.1632,115.0,2015-01-18,21.71
L015,-123.0700,44.1632,115.0,2015-01-19,1.67
L015,-123.0700,44.1632,115.0,2015-01-20,0.00
L015,-123.0700,44.1632,115.0,2015-01-21,0.00
L015,-123.0700,44.1632,115.0,2015-01-22,0.00
L015,-123.0700,44.1632,115.0,2015-01-23,0.00
L015,-123.0700,44.1632,115.0,2015-01-24,0.49
L015,-123.0700,44.1632,115.0,2015-01-25,0.00
L015,-123.0700,44.1632,115.0,2015-01-26,0.00
L015,-123.0700,44.1632,115.0,2015-01-27,0.00
L015,-123.0700,44.1632,115.0,2015-01-28,0.00
L015,-123.0700,44.1632,115.0,2015-01-29,0.00
L015,-123.0700,44.1632,115.0,2015-01-30,0.00
L015,-123.0700,44.1632,115.0,2015-01-31,0.00
L015,-123.0700,44.1632,115.0,2015-02-01,0.30
L015,-123.0700,44.1632,115.0,2015-02-02,10.34
L015,-123.0700,44.1632,115.0,2015-02-03,15.66
L015,-123.0700,44.1632,115.0,2015-02-04,5.39
L015,-123.0700,44.1632,115.0,2015-02-05,0.72
L015,-123.0700,44.1632,115.0,2015-02-06,8.54
L015,-123.0700,44.1632,115.0,2015-02-07,27.50
L015,-123.0700,44.1632,115.0,2015-02-08,10.80
L015,-123.0700,44.1632,115.0,2015-02-09,6.47
L015,-123.0700,44.1632,115.0,2015-02-10,20.84
L015,-123.0700,44.1632,115.0,2015-02-11,0.01
L015,-123.0700,44.1632,115.0,2015-02-12,0.01
L015,-123.0700,44.1632,115.0,2015-02-13,0.10
L015,-123.0700,44.1632,115.0,2015-02-14,0.00
L015,-123.0700,44.1632,115.0,2015-02-15,0.00
L015,-123.0700,44.1632,115.0,2015-02-16,0.00
L015,-123.0700,44.1632,115.0,2015-02-17,0.00
L015,-123.0700,44.1632,115.0,2015-02-18,0.00
L015,-123.0700,44.1632,115.0,2015-02-19,0.00
L015,-123.0700,44.1632,115.0,2015-02-20,0.00
L015,-123.0700,44.1632,115.0,2015-02-21,0.00
L015,-123.0700,44.1632,115.0,2015-02-22,0.00
L015,-123.0700,44.1632,115.0,2015-02-23,0.00
L015,-123.0700,44.1632,115.0,2015-02-24,0.00
L015,-123.0700,44.1632,115.0,2015-02-25,0.00
L015,-123.0700,44.1632,115.0,2015-02-26,0.63
L015,-123.0700,44.1632,115.0,2015-02-27,7.85
L015,-123.0700,44.1632,115.0,2015-02-28,5.17
L015,-123.0700,44.1632,115.0,2015-03-01,0.00
L015,-123.0700,44.1632,115.0,2015-03-02,0.61
L015,-123.0700,44.1632,115.0,2015-03-03,0.00
L015,-123.0700,44.1632,115.0,2015-03-04,0.00
L015,-123.0700,44.1632,115.0,2015-03-05,0.00
L015,-123.0700,44.1632,115.0,2015-03-06,0.00
L015,-123.0700,44.1632,115.0,2015-03-07,0.00
L015,-123.0700,44.1632,115.0,2015-03-08,0.00
L015,-123.0700,44.1632,115.0,2015-03-09,0.00
L015,-123.0700,44.1632,115.0,2015-03-10,0.00
L015,-123.0700,44.1632,115.0,2015-03-11,1.97
L015,-123.0700,44.1632,115.0,2015-03-12,3.93
L015,-123.0700,44.1632,115.0,2015-03-13,0.00
L015,-123.0700,44.1632,115.0,2015-03-14,0.70
L015,-123.0700,44.1632,115.0,2015-03-15,28.64
L015,-123.0700,44.1632,115.0,2015-03-16,2.87
L015,-123.0700,44.1632,115.0,2015-03-17,0.71
L015,-123.0700,44.1632,115.0,2015-03-18,0.67
L015,-123.0700,44.1632,115.0,2015-03-19,0.00
L015,-123.0700,44.1632,115.0,2015-03-20,0.00
L015,-123.0700,44.1632,115.0,2015-03-21,11.04
L015,-123.0700,44.1632,115.0,2015-03-22,4.34
L015,-123.0700,44.1632,115.0,2015-03-23,11.49
L015,-123.0700,44.1632,115.0,2015-03-24,10.56
L015,-123.0700,44.1632,115.0,2015-03-25,1.62
L015,-123.0700,44.1632,115.0,2015-03-26,0.00
L015,-123.0700,44.1632,115.0,2015-03-27,0.00
L015,-123.0700,44.1632,115.0,2015-03-28,2.43
L015,-123.0700,44.1632,115.0,2015-03-29,0.00
L015,-123.0700,44.1632,115.0,2015-03-30,0.00
L015,-123.0700,44.1632,115.0,2015-03-31,2.22
L015,-123.0700,44.1632,115.0,2015-04-01,4.82
L015,-123.0700,44.1632,115.0,2015-04-02,7.06
L015,-123.0700,44.1632,115.0,2015-04-03,0.00
L015,-123.0700,44.1632,115.0,2015-04-04,1.81
L015,-123.0700,44.1632,115.0,2015-04-05,0.00
L015,-123.0700,44.1632,115.0,2015-04-06,4.14
L015,-123.0700,44.1632,115.0,2015-04-07,1.51
L015,-123.0700,44.1632,115.0,2015-04-08,0.80
L015,-123.0700,44.1632,115.0,2015-04-09,0.01
L015,-123.0700,44.1632,115.0,2015-04-10,0.00
L015,-123.0700,44.1632,115.0,2015-04-11,1.78
L015,-123.0700,44.1632,115.0,2015-04-12,1.27
L015,-123.0700,44.1632,115.0,2015-04-13,0.00
